date_eu,time,timestamp,agent,phase,episode_index,step_in_episode,action_taken,request_mb,fault_type,latency_ms,cpu_percent,mem_percent,disk_percent,energy_joule,energy_method,energy_efficiency,host_cpu_percent,host_mem_percent,total_reward
07-12-2025,19:13:16,1765131196.1740756,TD3,early,554,5,migrate,5,cpu_spike,2938.16,99.0,63.76,32.08,241.429,TDP-calibrated,0.34,83.3,59.1,-20.776
07-12-2025,19:13:16,1765131196.275748,TD3,early,554,6,migrate,10,disk_stall,4198.81,99.0,77.04,62.79,345.016,TDP-calibrated,0.238,87.2,59.1,-25.626
07-12-2025,19:13:27,1765131207.186332,TD3,early,555,0,migrate,10,cpu_spike,4371.78,99.0,76.4,75.53,359.229,TDP-calibrated,0.229,83.3,59.1,-5.05
07-12-2025,19:13:27,1765131207.2882218,TD3,early,555,1,migrate,5,none,1581.27,48.68,62.22,56.45,63.887,TDP-calibrated,0.632,83.3,59.1,-6.414
07-12-2025,19:13:27,1765131207.389778,TD3,early,555,2,migrate,5,none,1166.74,43.51,55.86,53.77,42.136,TDP-calibrated,0.856,83.3,59.1,-7.386
07-12-2025,19:13:27,1765131207.4912677,TD3,early,555,3,migrate,5,mem_pressure,2882.92,51.79,94.7,86.31,123.923,TDP-calibrated,0.347,83.3,59.1,-9.926
07-12-2025,19:13:27,1765131207.5928545,TD3,early,555,4,migrate,5,none,1430.93,47.12,70.47,86.8,55.962,TDP-calibrated,0.698,83.3,59.1,-11.148
07-12-2025,19:13:27,1765131207.6946158,TD3,early,555,5,migrate,1,mem_pressure,3298.39,16.61,65.25,74.39,45.471,TDP-calibrated,0.303,83.3,59.1,-13.379
07-12-2025,19:13:27,1765131207.796191,TD3,early,555,6,migrate,1,disk_stall,3799.2,39.87,28.43,50.31,125.708,TDP-calibrated,0.263,83.3,59.1,-16.462
07-12-2025,19:13:38,1765131218.6732357,TD3,early,556,0,migrate,10,none,1677.67,99.0,80.67,79.47,137.854,TDP-calibrated,0.596,83.3,59.1,-1.938
07-12-2025,19:13:38,1765131218.774998,TD3,early,556,1,migrate,1,mem_pressure,2215.76,21.78,60.36,39.31,40.056,TDP-calibrated,0.451,83.3,59.1,-3.504
07-12-2025,19:13:38,1765131218.876438,TD3,early,556,2,migrate,1,disk_stall,3156.08,20.83,46.26,87.89,54.562,TDP-calibrated,0.317,85.7,59.1,-5.716
07-12-2025,19:13:38,1765131218.977924,TD3,early,556,3,migrate,1,cpu_spike,4036.23,66.5,29.84,81.49,222.769,TDP-calibrated,0.248,86.1,59.1,-9.616
07-12-2025,19:13:39,1765131219.0797865,TD3,early,556,4,migrate,1,cpu_spike,1986.59,70.92,36.09,97.89,116.943,TDP-calibrated,0.503,83.3,59.1,-11.587
07-12-2025,19:13:39,1765131219.1816728,TD3,early,556,5,migrate,10,none,1555.68,84.54,98.0,48.25,109.163,TDP-calibrated,0.642,86.1,59.1,-13.253
07-12-2025,19:13:39,1765131219.283198,TD3,early,556,6,migrate,5,none,1251.4,46.45,69.19,28.71,48.25,TDP-calibrated,0.798,83.3,59.1,-14.317
07-12-2025,19:13:50,1765131230.1686049,TD3,early,557,0,migrate,1,mem_pressure,3639.53,31.68,71.97,83.3,95.696,TDP-calibrated,0.275,83.3,59.1,-2.781
07-12-2025,19:13:50,1765131230.2702384,TD3,early,557,1,migrate,1,none,1136.24,24.6,42.05,40.53,23.197,TDP-calibrated,0.879,83.3,59.1,-3.602
07-12-2025,19:13:50,1765131230.372206,TD3,early,557,2,migrate,10,none,1017.05,97.86,98.0,17.58,82.612,TDP-calibrated,0.982,86.1,59.1,-4.77
07-12-2025,19:13:50,1765131230.4737554,TD3,early,557,3,migrate,5,disk_stall,2718.68,44.26,54.88,53.12,99.878,TDP-calibrated,0.368,88.4,59.1,-7.046
07-12-2025,19:13:50,1765131230.5752716,TD3,early,557,4,migrate,1,cpu_spike,3542.42,68.07,37.79,16.96,200.147,TDP-calibrated,0.282,83.3,59.1,-10.502
07-12-2025,19:13:50,1765131230.6769326,TD3,early,557,5,migrate,1,mem_pressure,2980.46,14.79,74.79,26.91,36.576,TDP-calibrated,0.335,83.3,59.1,-12.487
07-12-2025,19:13:50,1765131230.7785633,TD3,early,557,6,migrate,1,none,1516.33,19.09,24.38,33.06,24.024,TDP-calibrated,0.659,83.3,59.1,-13.535
07-12-2025,19:14:01,1765131241.6568518,TD3,early,558,0,migrate,10,disk_stall,2937.86,92.12,75.51,83.33,224.63,TDP-calibrated,0.34,83.3,59.1,-3.276
07-12-2025,19:14:01,1765131241.7587512,TD3,early,558,1,migrate,1,none,1554.41,19.37,44.03,50.38,24.992,TDP-calibrated,0.643,83.3,59.1,-4.353
07-12-2025,19:14:01,1765131241.8605125,TD3,early,558,2,migrate,5,cpu_spike,2421.84,88.18,68.97,25.18,177.262,TDP-calibrated,0.413,83.3,59.1,-6.998
07-12-2025,19:14:01,1765131241.9624953,TD3,early,558,3,migrate,5,none,1039.08,62.23,62.17,67.98,53.668,TDP-calibrated,0.961,83.3,59.1,-7.976
07-12-2025,19:14:02,1765131242.064246,TD3,early,558,4,migrate,10,none,1376.06,98.43,98.0,65.69,112.418,TDP-calibrated,0.726,83.3,59.1,-9.561
07-12-2025,19:14:02,1765131242.1657798,TD3,early,558,5,migrate,10,mem_pressure,1785.71,99.0,98.0,39.89,146.732,TDP-calibrated,0.56,86.5,59.1,-11.624
07-12-2025,19:14:02,1765131242.2674966,TD3,early,558,6,migrate,5,cpu_spike,2731.51,99.0,46.36,92.25,224.448,TDP-calibrated,0.366,83.3,59.1,-14.779
07-12-2025,19:14:13,1765131253.1538665,TD3,early,559,0,migrate,5,cpu_spike,4473.74,99.0,68.25,69.98,367.608,TDP-calibrated,0.223,83.3,58.9,-5.168
07-12-2025,19:14:13,1765131253.2554889,TD3,early,559,1,migrate,10,mem_pressure,2888.48,99.0,98.0,65.65,237.347,TDP-calibrated,0.346,83.3,58.9,-8.505
07-12-2025,19:14:13,1765131253.3570006,TD3,early,559,2,migrate,1,none,985.22,41.3,26.41,45.28,33.777,TDP-calibrated,1.014,83.3,58.9,-9.313
07-12-2025,19:14:13,1765131253.4585507,TD3,early,559,3,migrate,1,cpu_spike,3379.64,62.07,38.02,17.69,174.117,TDP-calibrated,0.296,85.7,58.9,-12.492
07-12-2025,19:14:13,1765131253.559975,TD3,early,559,4,migrate,5,mem_pressure,3110.52,55.72,98.0,96.04,143.846,TDP-calibrated,0.321,86.1,58.9,-15.303
07-12-2025,19:14:13,1765131253.6616879,TD3,early,559,5,migrate,5,none,1595.19,59.87,53.59,63.18,79.264,TDP-calibrated,0.626,83.7,58.9,-16.783
07-12-2025,19:14:13,1765131253.763316,TD3,early,559,6,migrate,10,none,1212.57,99.0,77.21,48.7,99.637,TDP-calibrated,0.824,83.3,58.9,-18.184
07-12-2025,19:14:24,1765131264.6479206,TD3,early,560,0,migrate,10,none,1336.76,88.01,85.64,73.81,97.649,TDP-calibrated,0.748,83.3,59.0,-1.459
07-12-2025,19:14:24,1765131264.7499049,TD3,early,560,1,migrate,5,none,1160.4,59.34,66.61,36.79,57.156,TDP-calibrated,0.861,83.3,59.0,-2.532
07-12-2025,19:14:24,1765131264.8519063,TD3,early,560,2,migrate,1,mem_pressure,2461.93,33.04,84.23,16.21,67.51,TDP-calibrated,0.406,83.3,59.0,-4.432
07-12-2025,19:14:24,1765131264.9536247,TD3,early,560,3,migrate,1,mem_pressure,2919.96,18.24,81.83,47.83,44.204,TDP-calibrated,0.342,83.3,59.0,-6.435
07-12-2025,19:14:25,1765131265.055073,TD3,early,560,4,migrate,5,mem_pressure,1685.28,74.36,97.94,45.41,104.014,TDP-calibrated,0.593,83.3,59.0,-8.141
07-12-2025,19:14:25,1765131265.156868,TD3,early,560,5,migrate,10,cpu_spike,3772.76,99.0,97.23,72.97,310.008,TDP-calibrated,0.265,83.3,59.0,-12.499
07-12-2025,19:14:25,1765131265.2584896,TD3,early,560,6,migrate,10,none,1608.23,77.3,96.75,39.18,103.185,TDP-calibrated,0.621,83.3,59.0,-14.154
07-12-2025,19:14:36,1765131276.1442728,TD3,early,561,0,migrate,5,disk_stall,3783.1,58.09,70.01,86.85,182.387,TDP-calibrated,0.264,83.3,59.0,-3.471
07-12-2025,19:14:36,1765131276.2461772,TD3,early,561,1,migrate,1,none,781.71,35.05,23.08,74.16,22.738,TDP-calibrated,1.278,83.3,59.0,-4.084
07-12-2025,19:14:36,1765131276.3481212,TD3,early,561,2,migrate,1,none,1276.52,23.24,45.95,68.18,24.618,TDP-calibrated,0.783,85.7,59.0,-4.997
07-12-2025,19:14:36,1765131276.449597,TD3,early,561,3,migrate,5,cpu_spike,4238.55,91.22,58.95,70.01,320.923,TDP-calibrated,0.236,83.3,59.0,-9.702
07-12-2025,19:14:36,1765131276.5510535,TD3,early,561,4,migrate,1,none,1015.13,20.06,25.72,48.41,16.905,TDP-calibrated,0.984,83.7,59.0,-10.409
07-12-2025,19:14:36,1765131276.652554,TD3,early,561,5,migrate,1,none,1205.09,36.5,24.42,66.23,36.507,TDP-calibrated,0.829,83.3,59.0,-11.364
07-12-2025,19:14:36,1765131276.754285,TD3,early,561,6,migrate,1,none,911.73,33.76,42.29,63.57,25.548,TDP-calibrated,1.096,83.3,59.0,-12.072
07-12-2025,19:14:47,1765131287.6320877,TD3,early,562,0,migrate,1,cpu_spike,2279.84,57.96,22.45,61.89,109.67,TDP-calibrated,0.438,86.1,59.0,-2.09
07-12-2025,19:14:47,1765131287.7337422,TD3,early,562,1,migrate,1,none,1223.51,42.84,36.6,63.15,43.507,TDP-calibrated,0.817,83.3,59.0,-3.104
07-12-2025,19:14:47,1765131287.8353722,TD3,early,562,2,migrate,1,cpu_spike,1977.59,60.08,18.78,93.98,98.61,TDP-calibrated,0.505,83.3,59.0,-4.941
07-12-2025,19:14:47,1765131287.9371057,TD3,early,562,3,migrate,1,none,1463.94,33.04,23.82,37.33,40.141,TDP-calibrated,0.683,83.3,59.0,-6.071
07-12-2025,19:14:48,1765131288.0390334,TD3,early,562,4,migrate,1,none,1042.18,27.16,39.11,98.94,23.496,TDP-calibrated,0.959,83.3,59.0,-6.84
07-12-2025,19:14:48,1765131288.140617,TD3,early,562,5,migrate,1,none,1068.38,36.93,27.89,76.34,32.751,TDP-calibrated,0.935,83.3,59.0,-7.689
07-12-2025,19:14:48,1765131288.2425332,TD3,early,562,6,migrate,1,none,778.04,14.49,42.0,33.67,9.355,TDP-calibrated,1.284,83.3,59.0,-8.206
07-12-2025,19:14:59,1765131299.1280758,TD3,early,563,0,migrate,10,cpu_spike,3076.35,99.0,96.2,31.15,252.784,TDP-calibrated,0.325,83.3,59.0,-3.554
07-12-2025,19:14:59,1765131299.2299592,TD3,early,563,1,migrate,10,none,745.24,78.44,78.4,24.01,48.52,TDP-calibrated,1.34,83.3,59.0,-4.326
07-12-2025,19:14:59,1765131299.3313854,TD3,early,563,2,migrate,5,cpu_spike,2042.17,99.0,53.19,30.64,167.805,TDP-calibrated,0.489,83.3,59.0,-6.685
07-12-2025,19:14:59,1765131299.4328878,TD3,early,563,3,migrate,1,none,858.27,39.86,41.45,84.24,28.396,TDP-calibrated,1.164,83.3,59.0,-7.382
07-12-2025,19:14:59,1765131299.5343628,TD3,early,563,4,migrate,1,mem_pressure,1998.95,43.92,67.58,63.44,72.876,TDP-calibrated,0.5,88.4,59.0,-9.052
07-12-2025,19:14:59,1765131299.6359704,TD3,early,563,5,migrate,1,none,1409.03,14.48,39.42,22.29,16.933,TDP-calibrated,0.709,83.3,59.0,-9.988
07-12-2025,19:14:59,1765131299.7377224,TD3,early,563,6,migrate,5,none,827.24,71.72,71.0,51.67,49.243,TDP-calibrated,1.207,83.3,59.0,-10.813
07-12-2025,19:15:10,1765131310.6171212,TD3,early,564,0,migrate,5,cpu_spike,3191.97,99.0,58.07,16.96,262.285,TDP-calibrated,0.313,83.3,59.0,-3.687
07-12-2025,19:15:10,1765131310.7190282,TD3,early,564,1,migrate,10,cpu_spike,3525.3,99.0,98.0,86.83,289.674,TDP-calibrated,0.284,83.3,59.0,-7.759
07-12-2025,19:15:10,1765131310.820841,TD3,early,564,2,migrate,10,none,1014.54,78.77,79.68,56.42,66.327,TDP-calibrated,0.985,86.5,59.0,-8.812
07-12-2025,19:15:10,1765131310.92237,TD3,early,564,3,migrate,5,mem_pressure,3029.33,45.62,91.71,34.64,114.703,TDP-calibrated,0.33,83.3,59.0,-11.372
07-12-2025,19:15:11,1765131311.0240233,TD3,early,564,4,migrate,10,mem_pressure,2589.47,92.4,98.0,41.31,198.591,TDP-calibrated,0.386,83.3,59.0,-14.264
07-12-2025,19:15:11,1765131311.125781,TD3,early,564,5,migrate,5,mem_pressure,3325.55,43.7,98.0,21.46,120.627,TDP-calibrated,0.301,83.7,59.0,-17.037
07-12-2025,19:15:11,1765131311.2275224,TD3,early,564,6,migrate,1,cpu_spike,3813.96,80.31,35.84,40.15,254.217,TDP-calibrated,0.262,83.3,59.0,-21.029
07-12-2025,19:15:22,1765131322.112217,TD3,early,565,0,migrate,5,none,1465.17,48.94,47.04,29.63,59.514,TDP-calibrated,0.682,86.0,58.6,-1.266
07-12-2025,19:15:22,1765131322.2139082,TD3,early,565,1,migrate,5,cpu_spike,2197.61,91.1,61.29,45.38,166.175,TDP-calibrated,0.455,83.3,58.6,-3.704
07-12-2025,19:15:22,1765131322.3156557,TD3,early,565,2,migrate,5,cpu_spike,2581.33,97.7,52.76,69.89,209.328,TDP-calibrated,0.387,83.3,58.6,-6.666
07-12-2025,19:15:22,1765131322.4176354,TD3,early,565,3,migrate,10,none,1537.22,80.77,89.07,68.95,103.048,TDP-calibrated,0.65,83.8,58.6,-8.279
07-12-2025,19:15:22,1765131322.5195777,TD3,early,565,4,migrate,5,none,869.77,62.9,51.74,28.23,45.41,TDP-calibrated,1.148,83.3,58.6,-9.101
07-12-2025,19:15:22,1765131322.621376,TD3,early,565,5,migrate,10,none,1140.26,82.56,97.33,81.48,78.136,TDP-calibrated,0.876,83.3,58.6,-10.309
07-12-2025,19:15:22,1765131322.7233088,TD3,early,565,6,migrate,1,none,769.24,12.12,29.05,91.88,7.74,TDP-calibrated,1.298,83.3,58.6,-10.809
07-12-2025,19:15:33,1765131333.603418,TD3,early,566,0,migrate,5,none,1589.26,40.48,43.5,90.54,53.398,TDP-calibrated,0.629,83.3,58.6,-1.296
07-12-2025,19:15:33,1765131333.7053485,TD3,early,566,1,migrate,1,none,1266.94,27.2,38.9,40.29,28.603,TDP-calibrated,0.789,83.3,58.6,-2.231
07-12-2025,19:15:33,1765131333.807275,TD3,early,566,2,migrate,5,none,1627.76,42.98,53.38,74.2,58.064,TDP-calibrated,0.614,83.3,58.6,-3.582
07-12-2025,19:15:33,1765131333.9092596,TD3,early,566,3,migrate,5,none,1298.2,56.52,66.28,90.7,60.901,TDP-calibrated,0.77,86.0,58.6,-4.761
07-12-2025,19:15:34,1765131334.0107388,TD3,early,566,4,migrate,5,none,1222.09,52.23,44.92,38.0,52.98,TDP-calibrated,0.818,83.3,58.6,-5.841
07-12-2025,19:15:34,1765131334.1126132,TD3,early,566,5,migrate,1,none,891.01,10.68,41.3,91.68,7.899,TDP-calibrated,1.121,85.7,58.6,-6.413
07-12-2025,19:15:34,1765131334.2142003,TD3,early,566,6,migrate,1,none,1377.42,43.04,30.22,29.11,49.21,TDP-calibrated,0.725,86.1,58.6,-7.556
07-12-2025,19:15:45,1765131345.119432,TD3,early,567,0,migrate,10,none,899.63,87.03,95.44,48.93,64.986,TDP-calibrated,1.11,83.3,58.6,-0.977
07-12-2025,19:15:45,1765131345.2210011,TD3,early,567,1,migrate,5,none,987.59,43.45,70.55,29.39,35.614,TDP-calibrated,1.012,83.3,58.6,-1.799
07-12-2025,19:15:45,1765131345.3228412,TD3,early,567,2,migrate,1,none,1433.83,21.2,25.83,54.7,25.225,TDP-calibrated,0.697,83.3,58.6,-2.807
07-12-2025,19:15:45,1765131345.4342046,TD3,early,567,3,migrate,1,none,1284.46,26.38,20.47,90.48,28.121,TDP-calibrated,0.778,83.3,58.6,-3.749
07-12-2025,19:15:45,1765131345.5361447,TD3,early,567,4,migrate,5,cpu_spike,2118.14,98.38,67.38,79.42,172.956,TDP-calibrated,0.472,83.3,58.6,-6.188
07-12-2025,19:15:45,1765131345.6379821,TD3,early,567,5,migrate,5,cpu_spike,2892.94,86.32,71.45,87.87,207.258,TDP-calibrated,0.346,83.3,58.6,-9.317
07-12-2025,19:15:45,1765131345.7396708,TD3,early,567,6,migrate,10,mem_pressure,3134.2,90.2,98.0,64.9,234.652,TDP-calibrated,0.319,83.3,58.6,-12.777
07-12-2025,19:15:56,1765131356.6222594,TD3,early,568,0,migrate,1,cpu_spike,2377.08,89.33,18.82,65.73,176.249,TDP-calibrated,0.421,83.3,58.6,-2.612
07-12-2025,19:15:56,1765131356.724275,TD3,early,568,1,migrate,1,mem_pressure,1972.86,40.03,60.76,44.59,65.55,TDP-calibrated,0.507,83.3,58.6,-4.215
07-12-2025,19:15:56,1765131356.8258889,TD3,early,568,2,migrate,10,none,1249.88,88.89,98.0,97.16,92.217,TDP-calibrated,0.799,83.8,58.6,-5.585
07-12-2025,19:15:56,1765131356.927674,TD3,early,568,3,migrate,5,none,1109.01,63.97,47.35,71.94,58.88,TDP-calibrated,0.901,83.3,58.6,-6.64
07-12-2025,19:15:57,1765131357.0294774,TD3,early,568,4,migrate,5,mem_pressure,3691.83,58.24,98.0,35.02,178.45,TDP-calibrated,0.271,83.3,58.6,-10.03
07-12-2025,19:15:57,1765131357.1314409,TD3,early,568,5,migrate,5,none,1281.89,47.29,72.41,39.02,50.311,TDP-calibrated,0.779,82.9,58.6,-11.126
07-12-2025,19:15:57,1765131357.2333262,TD3,early,568,6,migrate,10,none,1501.1,84.0,90.34,48.35,104.659,TDP-calibrated,0.666,86.1,58.6,-12.729
07-12-2025,19:16:08,1765131368.1188946,TD3,early,569,0,migrate,10,mem_pressure,3073.51,99.0,98.0,28.41,252.55,TDP-calibrated,0.325,86.1,58.6,-3.55
07-12-2025,19:16:08,1765131368.2203753,TD3,early,569,1,migrate,5,mem_pressure,1962.15,48.37,98.0,35.96,78.774,TDP-calibrated,0.509,83.3,58.6,-5.239
07-12-2025,19:16:08,1765131368.3219168,TD3,early,569,2,migrate,5,mem_pressure,3633.62,57.89,86.74,41.3,174.583,TDP-calibrated,0.275,86.1,58.6,-8.569
07-12-2025,19:16:08,1765131368.423449,TD3,early,569,3,migrate,10,cpu_spike,3963.41,99.0,98.0,67.45,325.673,TDP-calibrated,0.252,83.3,58.6,-13.147
07-12-2025,19:16:08,1765131368.5254045,TD3,early,569,4,migrate,5,cpu_spike,2188.33,99.0,54.99,21.4,179.815,TDP-calibrated,0.457,86.1,58.6,-15.675
07-12-2025,19:16:08,1765131368.6269588,TD3,early,569,5,migrate,10,none,1487.45,99.0,75.92,60.41,122.224,TDP-calibrated,0.672,83.3,58.6,-17.393
07-12-2025,19:16:08,1765131368.7285597,TD3,early,569,6,migrate,10,none,738.64,84.48,86.82,30.04,51.794,TDP-calibrated,1.352,83.3,58.6,-18.184
07-12-2025,19:16:19,1765131379.608475,TD3,early,570,0,migrate,1,none,1128.22,38.78,16.64,77.51,36.315,TDP-calibrated,0.886,83.3,58.9,-0.909
07-12-2025,19:16:19,1765131379.7101536,TD3,early,570,1,migrate,5,mem_pressure,2405.1,44.86,98.0,48.58,89.555,TDP-calibrated,0.416,83.3,58.9,-2.931
07-12-2025,19:16:19,1765131379.8120725,TD3,early,570,2,migrate,5,disk_stall,3539.24,74.64,45.31,22.29,219.266,TDP-calibrated,0.282,85.7,58.9,-6.519
07-12-2025,19:16:19,1765131379.9139016,TD3,early,570,3,migrate,1,cpu_spike,3080.89,61.46,33.7,64.55,157.16,TDP-calibrated,0.324,83.3,58.9,-9.406
07-12-2025,19:16:20,1765131380.0155773,TD3,early,570,4,migrate,1,cpu_spike,4411.84,66.37,27.45,19.61,243.022,TDP-calibrated,0.227,83.3,58.9,-13.666
07-12-2025,19:16:20,1765131380.1173244,TD3,early,570,5,migrate,5,disk_stall,3405.98,64.52,68.23,43.92,182.402,TDP-calibrated,0.294,86.1,58.9,-16.918
07-12-2025,19:16:20,1765131380.2191262,TD3,early,570,6,migrate,1,disk_stall,3479.4,36.05,29.12,89.29,104.1,TDP-calibrated,0.287,83.3,58.9,-19.665
07-12-2025,19:16:31,1765131391.108637,TD3,early,571,0,migrate,5,none,1212.69,63.55,68.72,73.01,63.968,TDP-calibrated,0.824,83.3,59.0,-1.151
07-12-2025,19:16:31,1765131391.2103603,TD3,early,571,1,migrate,1,disk_stall,2901.24,16.84,30.11,23.58,40.561,TDP-calibrated,0.345,83.3,59.0,-3.118
07-12-2025,19:16:31,1765131391.3120522,TD3,early,571,2,migrate,10,none,1610.99,96.46,96.86,42.79,128.974,TDP-calibrated,0.62,84.6,59.0,-4.955
07-12-2025,19:16:31,1765131391.4135857,TD3,early,571,3,migrate,10,mem_pressure,2206.74,94.06,98.0,41.7,172.284,TDP-calibrated,0.453,83.3,59.0,-7.441
07-12-2025,19:16:31,1765131391.5150964,TD3,early,571,4,migrate,10,disk_stall,2412.22,84.83,94.51,77.21,169.848,TDP-calibrated,0.414,84.2,59.0,-10.029
07-12-2025,19:16:31,1765131391.616691,TD3,early,571,5,migrate,10,mem_pressure,3911.55,79.36,98.0,21.62,257.635,TDP-calibrated,0.256,86.5,59.0,-14.101
07-12-2025,19:16:31,1765131391.7182355,TD3,early,571,6,migrate,10,disk_stall,4942.83,99.0,86.42,94.03,406.152,TDP-calibrated,0.202,83.3,59.0,-19.811
07-12-2025,19:16:42,1765131402.5995507,TD3,early,572,0,migrate,5,cpu_spike,2420.41,99.0,52.17,77.02,198.885,TDP-calibrated,0.413,83.3,59.0,-2.796
07-12-2025,19:16:42,1765131402.7015553,TD3,early,572,1,migrate,5,none,928.31,58.12,55.51,81.87,44.783,TDP-calibrated,1.076,83.3,59.0,-3.648
07-12-2025,19:16:42,1765131402.803176,TD3,early,572,2,migrate,5,cpu_spike,2664.41,98.4,55.43,51.49,217.602,TDP-calibrated,0.375,86.1,59.0,-6.717
07-12-2025,19:16:42,1765131402.905044,TD3,early,572,3,migrate,1,none,951.37,25.8,17.1,78.95,20.37,TDP-calibrated,1.05,83.3,59.0,-7.411
07-12-2025,19:16:43,1765131403.0065534,TD3,early,572,4,migrate,10,mem_pressure,2536.92,79.82,98.0,37.07,168.064,TDP-calibrated,0.394,83.3,59.0,-10.059
07-12-2025,19:16:43,1765131403.108475,TD3,early,572,5,migrate,1,none,1442.78,40.26,45.4,83.39,48.211,TDP-calibrated,0.693,83.3,59.0,-11.233
07-12-2025,19:16:43,1765131403.2099504,TD3,early,572,6,migrate,1,none,1477.86,38.85,34.34,87.78,47.655,TDP-calibrated,0.676,83.3,59.0,-12.424
07-12-2025,19:16:54,1765131414.1000218,TD3,early,573,0,migrate,5,none,1298.89,56.28,67.86,55.53,60.672,TDP-calibrated,0.769,86.5,58.6,-1.178
07-12-2025,19:16:54,1765131414.2017891,TD3,early,573,1,migrate,5,none,1121.44,60.7,44.22,40.01,56.501,TDP-calibrated,0.891,83.3,58.6,-2.224
07-12-2025,19:16:54,1765131414.3033738,TD3,early,573,2,migrate,5,none,1616.4,66.59,61.0,48.35,89.334,TDP-calibrated,0.618,91.7,58.6,-3.787
07-12-2025,19:16:54,1765131414.4051197,TD3,early,573,3,migrate,5,cpu_spike,2063.93,99.0,61.89,28.64,169.593,TDP-calibrated,0.484,88.9,58.6,-6.171
07-12-2025,19:16:54,1765131414.506718,TD3,early,573,4,migrate,10,none,831.25,84.56,93.53,99.3,58.344,TDP-calibrated,1.202,83.3,58.6,-7.062
07-12-2025,19:16:54,1765131414.608525,TD3,early,573,5,migrate,5,cpu_spike,4208.74,99.0,48.58,45.51,345.832,TDP-calibrated,0.238,86.1,58.6,-11.924
07-12-2025,19:16:54,1765131414.7104168,TD3,early,573,6,migrate,10,cpu_spike,2853.8,99.0,98.0,54.38,234.496,TDP-calibrated,0.35,83.3,58.6,-15.221
07-12-2025,19:17:05,1765131425.588836,TD3,early,574,0,migrate,1,cpu_spike,2752.69,77.1,20.14,64.33,176.161,TDP-calibrated,0.363,83.3,58.8,-2.83
07-12-2025,19:17:05,1765131425.6907797,TD3,early,574,1,migrate,10,mem_pressure,3060.39,99.0,98.0,91.25,251.472,TDP-calibrated,0.327,83.3,58.8,-6.365
07-12-2025,19:17:05,1765131425.792743,TD3,early,574,2,migrate,10,none,872.53,79.56,82.57,76.39,57.621,TDP-calibrated,1.145,83.3,58.8,-7.274
07-12-2025,19:17:05,1765131425.8942237,TD3,early,574,3,migrate,1,cpu_spike,3104.29,68.52,25.84,27.12,176.539,TDP-calibrated,0.322,83.3,58.8,-10.31
07-12-2025,19:17:05,1765131425.995678,TD3,early,574,4,migrate,5,cpu_spike,2004.46,85.31,65.84,28.51,141.936,TDP-calibrated,0.499,83.3,58.8,-12.466
07-12-2025,19:17:06,1765131426.0972216,TD3,early,574,5,migrate,10,cpu_spike,3549.74,99.0,98.0,16.68,291.682,TDP-calibrated,0.282,83.3,58.8,-16.567
07-12-2025,19:17:06,1765131426.1986742,TD3,early,574,6,migrate,5,none,1163.41,53.19,66.91,84.22,51.365,TDP-calibrated,0.859,83.3,58.8,-17.601
07-12-2025,19:17:17,1765131437.082581,TD3,early,575,0,migrate,10,none,1143.56,99.0,98.0,52.89,93.966,TDP-calibrated,0.874,83.3,58.8,-1.321
07-12-2025,19:17:17,1765131437.1845853,TD3,early,575,1,migrate,10,cpu_spike,3733.23,99.0,84.66,35.45,306.76,TDP-calibrated,0.268,83.3,58.8,-5.634
07-12-2025,19:17:17,1765131437.2864118,TD3,early,575,2,migrate,10,none,1313.31,86.09,98.0,57.04,93.841,TDP-calibrated,0.761,85.7,58.8,-7.053
07-12-2025,19:17:17,1765131437.387904,TD3,early,575,3,migrate,5,mem_pressure,2336.23,53.06,98.0,39.1,102.892,TDP-calibrated,0.428,83.3,58.8,-9.128
07-12-2025,19:17:17,1765131437.4897065,TD3,early,575,4,migrate,5,none,922.31,73.47,65.81,87.32,56.24,TDP-calibrated,1.083,83.3,58.8,-10.057
07-12-2025,19:17:17,1765131437.5914586,TD3,early,575,5,migrate,10,cpu_spike,2707.3,99.0,87.43,20.63,222.459,TDP-calibrated,0.369,86.1,58.8,-13.184
07-12-2025,19:17:17,1765131437.6933622,TD3,early,575,6,migrate,1,none,999.32,16.69,18.09,26.72,13.846,TDP-calibrated,1.0,88.1,58.8,-13.861
07-12-2025,19:17:28,1765131448.5720344,TD3,early,576,0,migrate,10,none,930.95,96.01,86.29,99.27,74.187,TDP-calibrated,1.073,88.9,58.9,-1.059
07-12-2025,19:17:28,1765131448.6734724,TD3,early,576,1,migrate,10,cpu_spike,3648.41,99.0,98.0,61.24,299.79,TDP-calibrated,0.274,83.3,58.9,-5.274
07-12-2025,19:17:28,1765131448.775032,TD3,early,576,2,migrate,1,none,1555.31,42.56,33.21,90.42,54.944,TDP-calibrated,0.643,83.3,58.9,-6.561
07-12-2025,19:17:28,1765131448.8764966,TD3,early,576,3,migrate,10,cpu_spike,4249.18,99.0,79.21,86.41,349.155,TDP-calibrated,0.235,83.3,58.9,-11.47
07-12-2025,19:17:28,1765131448.977981,TD3,early,576,4,migrate,5,none,1567.44,48.13,53.23,41.32,62.618,TDP-calibrated,0.638,83.3,58.9,-12.817
07-12-2025,19:17:29,1765131449.0795817,TD3,early,576,5,migrate,10,none,786.73,99.0,80.68,39.82,64.645,TDP-calibrated,1.269,85.7,58.9,-13.726
